DocID,Word,Topic0,"εμεριμνησεν",14
111,"ουρανος",9
111,"εμην",6
111,"γνωμην",15
111,"σπανιως",0
111,"τοιαυτα",9
111,"λειπει",10
111,"σχεδον",9
111,"μονων",0
111,"ορκων",12
111,"κακει",0
111,"ιστω",9
111,"ζευς",5
111,"πρωτα",10
111,"ταδε",14
111,"παντα",11
111,"τελειεται",3
111,"ταχα",3
111,"συναπτεον",6
111,"αυτα",3
111,"επανω",9
111,"συνηθης",9
111,"ορκων",12
111,"ελλειψις",7
112,"αρισταρχος",4
112,"σημειουται",9
112,"μονως",1
112,"γραπτεον",6
112,"δεπασσι",7
112,"γουν",9
112,"εξης",12
112,"θεμιστι",4
112,"καλλιπαρηω",4
112,"δεκτο",15
112,"δεπας",8
112,"ενιοις",12
112,"καλεον",13
112,"μιν",0
112,"εκαστος",0
112,"ιδιαν",12
112,"εχει",13
112,"καθεδραν",6
112,"πως",14
112,"προς",1
112,"εαυτον",6
112,"εκαστος",9
112,"καλει",13
112,"ιριδος",11
112,"αρμοζει",0
112,"προς",8
112,"ανεμους",0
112,"παραγεγονυιας",4
112,"μην",10
112,"επεεσσι",15
112,"γραπτεον",15
112,"επιδιδωσι",5
112,"θεμις",10
112,"αυτῃ",7
112,"ποτηριον",12
112,"θραξ",4
112,"διονυσιος",7
112,"παρακεισθαι",9
112,"φασι",15
112,"σημειον",10
112,"παντος",14
112,"θεους",8
112,"συνιστησι",12
112,"πινοντας",7
112,"ταυτην",12
112,"αριστην",14
112,"διαγωγην",0
112,"εχοντας",2
112,"προς",0
112,"εγωγε",5
112,"φημι",5
112,"τελος",9
112,"χαριεστερον",3
112,"ευφροσυνη",14
112,"εχῃ",8
113,"αναληψεως",1
113,"αρθρα",9
113,"λαμβανει",9
113,"ομοιον",5
113,"αυταρ",14
113,"αθηναιη",4
113,"κουρι",14
113,"διος",6
113,"ειτα",0
113,"χιτων",1
113,"ενδυσα",13
113,"διος",0
113,"δασυντεον",7
113,"αρθρον",4
113,"δυναται",5
113,"συνδεσμος",10
113,"εξακουεσθαι",14
113,"γενηται",7
113,"επεεσσι",15
113,"καθαπτετο",9
113,"ομοιον",12
113,"τοιουτοις",1
113,"βεβληκει",1
113,"γλουτον",3
113,"δεξιον",2
113,"διαπρο",15
113,"χιτων",5
113,"ενδυσα",13
113,"διχως",7
113,"ανεγνωσαν",1
113,"αυτικ",4
113,"επειτ",5
113,"ανεμος",6
113,"επαυσατο",4
113,"γαληνη",4
113,"αμεινον",15
113,"παντων",15
113,"αρθ",15
113,"εκδεχεσθαι",9
113,"αρισταρχῳ",13
113,"εδοκει",7
114,"ζηνοδοτος",9
114,"γραφει",2
114,"υιος",15
114,"εοιο",2
114,"τινος",4
114,"λογῳ",2
114,"τιθεται",7
114,"προς",10
114,"προσωπον",7
114,"δει",7
114,"γραφειν",2
114,"εηος",14
114,"ηγνοηκε",8
114,"λεξιν",9
114,"εηος",11
114,"αγαθου",1
114,"δωτηρες",2
114,"εαων",9
114,"προπερισπαστεον",2
114,"υιος",2
114,"γενικην",6
114,"προειρηται",8
114,"πως",13
114,"γεγονεν",1
115,"ενθαδε",11
115,"εγκλιτικη",2
115,"αντωνυμια",14
115,"τριτου",14
115,"προσωπου",2
115,"συνδεσμον",9
115,"οξυτονητεον",1
115,"ομοιως",4
115,"αναγνωστεον",1
115,"σφωϊν",9
115,"δος",14
115,"αγειν",1
116,"ορθοτονητεον",15
116,"μεταλαμβανεται",5
116,"συνθετον",13
116,"εαυτον",9
116,"διπλη",1
116,"γινωσκων",4
116,"ισον",14
116,"αναλεγομενος",11
116,"αναμιμνησκομενος",0
116,"εκαστου",10
116,"οψεως",13
116,"προχειρου",1
116,"γινωσκων",13
116,"οιον",11
116,"αναγνωριζων",3
116,"ορθον",0
116,"τονον",3
116,"αναγνωστεον",4
116,"αμφι",14
116,"γινωσκων",1
116,"εκατερον",6
116,"εαυτου",9
116,"μερος",6
116,"σκοπων",14
117,"διαβεβαιωτικος",1
117,"περισπαστεον",5
118,"προς",7
118,"ιδιοτητα",13
118,"μαχης",13
118,"επιβεβηκοτες",0
118,"πρυμναις",8
118,"νεων",0
118,"αποστρεψαντες",6
118,"αρματα",15
118,"διφρων",1
118,"ισου",11
118,"βραχυ",12
118,"διασταλτεον",13
118,"εισελασαντες",12
118,"προς",2
118,"σαφεστερον",10
119,"εκληπτεον",15
119,"τρεις",10
119,"διαστολας",0
119,"αυτοσχεδιη",7
119,"βελτερον",10
119,"απολεσθαι",12
119,"ενα",11
119,"χρονον",6
119,"μερος",0
119,"προτερον",6
119,"βιωναι",10
119,"λογος",6
119,"βελτιον",0
119,"ενα",13
119,"χρονον",12
119,"συντομως",5
119,"απολεσθαι",3
119,"πολυν",13
119,"χρονον",10
119,"φθειρεσθαι",4
119,"στρευγεσθαι",14
119,"στραγγιζεσθαι",12
119,"ολιγον",10
119,"εκλειποντα",10
120,"παθητικον",14
120,"ενεργητικου",0
120,"αιθομενοιο",3
120,"αιθοντος",15
120,"προθεσις",8
120,"ελλειπει",8
120,"πυρος",7
120,"πυρος",3
120,"βραχυ",0
120,"διασταλτεον",1
120,"επικρατεως",7
120,"ταχα",2
120,"στιζοιμεν",7
120,"τελειᾳ",12
120,"εμφατικωτερα",14
120,"εσται",5
120,"εξης",9
120,"εαυτα",6
120,"λεγομενα",15
121,"ειτε",0
121,"συνθετεον",11
121,"ειτε",0
121,"συνθετον",8
121,"παροξυτονητεον",1
121,"ϊδιοτητα",9
122,"σαφως",0
122,"νηδυμον",15
122,"αμφιβολων",13
122,"τοπων",9
122,"εκληπτεον",1
122,"απαρεμφατῳ",0
122,"κεχρηται",14
122,"προστακτικου",15
122,"πεμπε",1
123,"διπλη",14
123,"ειωθε",12
123,"λεγειν",4
123,"παντοσε",8
123,"ακουειν",3
123,"παντα",2
123,"τοπον",15
123,"ακουειν",0
123,"τοπου",14
123,"τοπον",1
123,"αφικμουμενων",3
123,"πευθετο",7
123,"κυπρον",10
123,"μεγα",10
123,"κλεος",15
123,"κυπρον",12
123,"ηκουετο",5
123,"συναλιφην",12
123,"ακουστεον",3
123,"πληρες",3
123,"παντοσε",14
123,"ακουειν",7
124,"εξωθεν",3
124,"προσυπακουστεον",6
124,"καλως",0
124,"εχοι",10
124,"ανελοντες",3
124,"αεικισαιμεθα",3
124,"καλως",8
124,"εχοι",8
124,"οδυσσειᾳ",0
124,"αταρ",0
124,"πελεκεα",9
124,"αιει",14
124,"κειωνμεν",9
124,"απαντας",14
125,"αμφιβολον",14
125,"λειπει",14
125,"τοπικως",7
125,"εκληπτεον",15
125,"τῳδε",4
125,"τοπῳ",15
126,"ακαταλληλως",14
126,"διως",6
126,"επενηνοχε",9
126,"εδει",7
126,"ειπειν",5
126,"τοτε",14
126,"εποτρυνει",8
126,"προσληπτεον",9
126,"εξωθεν",10
126,"γινεσθαι",0
126,"πληρες",13
126,"εποτρυνει",1
126,"μαχεσθαι",2
127,"σημειον",15
127,"οντι",15
127,"μαλθακου",10
127,"αιχμητου",8
127,"οντος",7
127,"μενελαου",5
127,"ληπτεον",1
127,"προσωπον",11
127,"πολεμιον",7
127,"διαβολην",15
127,"λεγει",2
127,"αρηϊφιλον",14
127,"ποιητης",14
127,"αυτ",1
127,"καλει",7
128,"αναστρεπτεον",7
128,"προθ",12
128,"ομοιως",9
128,"νηυσιν",6
128,"επιπροεηκα",8
128,"διπλη",14
128,"λειπει",11
128,"φευγοντες",0
128,"πεδιου",4
129,"προς",2
129,"συναλιφην",4
129,"εκηλια",10
129,"εκληπτεον",12
129,"αποφασιν",14
129,"εκηλου",10
129,"οις",12
129,"οιον",10
129,"ησυχαζειν",8
129,"παθεειν",3
129,"αεκηλια",9
129,"εργα",10
129,"ασκαλωνιτης",12
129,"αεκηλια",15
129,"οιον",3
129,"ησυχα",13
129,"ειρηνικα",0
129,"εκηλος",2
129,"ησυχος",3
129,"στερησιν",2
129,"εκδεχεσθαι",11
129,"αρισταρχος",2
129,"οιον",8
129,"ταραχωδη",7
129,"ακουσια",15
129,"εκων",14
129,"παθοι",6
129,"ομοιως",12
129,"αλεξιων",15
129,"εχονται",11
129,"δηλουμενου",0
130,"γνωσῃ",7
130,"πως",13
130,"δηρον",12
130,"δεκαπεντε",2
130,"ημεραι",8
130,"αις",4
130,"θεοι",12
130,"αιθιοπιαν",0
130,"διετριψαν",6
130,"ρητεον",14
130,"προς",14
130,"πολυ",15
130,"μια",8
130,"ημερα",4
130,"αχιλλει",15
130,"πολυ",0
130,"αφεστωτι",12
130,"φιλοπολεμος",13
130,"λεγει",2
130,"αθροα",14
130,"αυτοις",14
130,"αποδωσω",14
130,"πολυν",3
130,"χρονον",2
130,"πολεμειν",2
130,"απεστην",4
130,"ημεις",11
130,"βιῳ",5
130,"λεγομεν",9
130,"μια",4
130,"μοι",15
130,"ημερα",2
130,"αιων",7
131,"απιθανον",15
131,"φασι",5
131,"αμετρον",8
131,"υπερβολης",11
131,"ρητεον",6
131,"αιγιδος",0
131,"φοβος",12
131,"επεσεισεν",9
131,"αθηνα",8
131,"καιομενον",15
131,"πυρ",14
131,"εκπληξιν",11
131,"τοσαυτην",12
131,"παρεσχεν",5
131,"εαυτων",15
131,"ταραχης",5
131,"απολεσθαι",3
132,"σημειωτεον",12
132,"προς",13
132,"αμυνεμεναι",3
132,"ωρεσσι",6
132,"κακει",5
132,"γυναιξι",4
132,"λεγει",3
132,"καθαπερ",6
132,"ενθαδε",3
132,"ρητως",2
132,"εξηγουμενος",8
132,"εκεινο",5
132,"λεγει",5
133,"διπλη",13
133,"τοιουτον",6
133,"λεγομενον",6
133,"προτερον",5
133,"κυνες",4
133,"κατεδονται",9
133,"εκπερσει",12
133,"ελλειπεης",3
133,"λογος",9
133,"εκεινου",0
133,"εγω",9
133,"λυσω",9
133,"πριν",9
133,"μιν",10
133,"γηρας",13
133,"επεισιν",8
133,"στικτεον",1
133,"εκπερσει",8
133,"εμφαινει",9
133,"εαν",2
133,"συναπτηται",15
133,"αδιανοητον",14
133,"γινεται",6
134,"λιτῳ",2
134,"αποικιλτῳ",3
134,"ασματι",0
134,"λινῳ",7
134,"αντιφρασεως",8
134,"ποικιλον",9
134,"φασιν",5
134,"αττικος",13
134,"ληϊδιον",10
134,"δει",2
134,"οξυτονως",0
134,"αναγινωσκειν",7
134,"λιτι",6
134,"κανονα",1
134,"ῃρῳδιανου",4
134,"πασα",15
134,"δοτικῃ",9
134,"δισυλλαβος",9
134,"ονοματων",7
134,"οξυνεσθαι",14
134,"θελει",13
134,"φωτι",15
134,"παντι",2
134,"θιτι",2
134,"ιλιακῃ",7
134,"προσῳδιᾳ",14
134,"λεγει",12
134,"δει",2
134,"οξυνειν",5
134,"τουτον",9
134,"κανονα",14
134,"αρισταρχος",12
134,"περισπωσιν",15
134,"καλως",9
134,"ειτα",7
134,"επαγει",0
134,"ουτωσ",15
134,"παραιτητεον",5
134,"ασκαλωνιτην",2
134,"οιομενον",0
134,"λις",7
134,"ευθειας",9
134,"κεκλησθαι",2
134,"λιτι",9
134,"δοτικην",11
134,"λιτ",4
134,"αιτιατικην",7
134,"ποτε",5
134,"εμελετησε",14
134,"μονοσυλλα",15
134,"τουτος",13
134,"κλινεσθαι",4
134,"μεταπλασμος",15
134,"λιτω",14
134,"δοτικης",9
134,"κλαδι",2
134,"κλαδῳ",3
134,"αιτιατικῃ",9
134,"λιτα",10
134,"λιτα",14
134,"μεταπεπλασται",3
134,"λιτος",1
134,"κροκα",12
134,"κροκην",5
134,"ποιητῃ",13
134,"καθηραν",5
134,"ρυπα",14
134,"παντα",14
134,"πληθυντικον",5
134,"ουδετερον",3
134,"προκειμενου",6
134,"μεταπλασμου",15
134,"εχεται",11
134,"ομοτονος",14
134,"εγενετο",7
134,"λιτα",12
134,"λιτον",15
134,"πασα",11
134,"αιτιατικῃ",9
134,"ληγουσα",4
134,"εβαρυνετο",15
134,"υπεσταλμενης",3
134,"αοριστον",2
134,"προφοραν",11
135,"σιωπωμενον",11
135,"ηρα",6
135,"ζευς",1
135,"γεγονασιν",10
135,"ολυμπῳ",1
135,"ξενιστεον",2
135,"οταν",15
135,"λεγῃ",9
135,"συμπερασμα",12
136,"εγκεκλιμενως",9
136,"αναγνωστεον",8
136,"οφρα",14
136,"αυτῳ",12
136,"θειον",7
136,"αγωνα",7
136,"λεγει",15
136,"συναγωγην",10
136,"θεων",13
136,"εικαιοτεραις",0
136,"θειον",12
136,"δωμα",11
136,"νεονται",10
137,"καταλληλως",13
137,"ειρηκεν",8
137,"αυτῳ",11
137,"ειχεν",5
137,"ηθετημενοι",11
137,"περισσοι",5
137,"υποστικτεον",3
137,"υποτακτικου",8
137,"κειται",4
137,"αυτῳ",8
137,"τουτον",7
137,"απωλεσεν",4
137,"εταιρος",3
137,"λειπει",15
137,"τοιουτον",11
137,"αναφορας",1
137,"θωρακα",5
137,"πατροκλον",14
137,"ουσης",3
137,"ῳηθησαν",4
138,"προπαροξυτονητεον",2
138,"προδηλον",1
138,"κακ",8
138,"παρακειμενου",6
138,"ουδετερου",12
138,"ολιζον",10
138,"εξομαι",5
138,"ειγε",2
138,"ομοτονει",2
138,"ουδετεροις",3
138,"αει",8
138,"αρσενικα",4
138,"τελος",2
138,"ημετεραν",9
138,"διαλεκτον",0
138,"ενος",4
138,"αντικειμενου",9
138,"δυνασθαι",6
138,"περισπωμε",1
138,"βραχειας",12
138,"παραδειγματα",9
138,"αφθονα",14
138,"πασης",8
138,"κτληξεως",10
138,"εχουσης",8
138,"παρασχηματισμον",12
138,"ουδετερου",10
138,"μελας",13
138,"μελαν",11
138,"ταλας",2
138,"ταλαν",2
138,"πας",10
138,"παν",1
138,"ευμηκης",12
138,"ευμηκες",9
138,"ταχυς",8
138,"ταχυ",10
138,"φιλος",12
138,"φιλον",3
138,"σωφρων",4
138,"σωφρον",15
138,"οθεν",1
138,"ανεγνωμεν",4
138,"ολιζον",0
138,"εξομεν",7
138,"ολιζων",3
138,"βαρυνειν",9
138,"οφειλομεν",0
138,"ουδεποτε",3
138,"οξυνομενοις",3
138,"ονομασι",10
138,"παρακειται",3
138,"ουδετερου",10
138,"παρασχηματισμος",2
138,"βαρυνομενοις",8
138,"σωφρον",9
138,"τλημον",2
138,"παρακειται",13
138,"ολιζον",12
138,"δηλονοτι",6
138,"αρσενικον",7
138,"βαρυνεται",9
138,"εσχηματισται",2
138,"συγκριτικως",6
138,"παθος",14
138,"ολιγωτερος",15
138,"δευτερον",14
138,"τυπον",12
138,"ολιγιων",13
138,"ειρημενον",6
138,"συγκριτικως",4
138,"υπερθετικως",9
138,"ολιγιστος",15
138,"εξεπϊπτε",10
138,"τριτος",8
138,"τυπος",2
138,"ολισσων",4
138,"μετεπεσεν",3
138,"απετελεσθη",11
138,"ολιζον",8
138,"εσσχηματισαμεν",2
138,"μειζον",4
138,"λεγω",6
138,"τροπην",11
138,"στοιχειων",15
139,"λινην",14
139,"εσθητα",1
139,"ειτε",5
139,"χορδης",2
139,"τασσοιτο",14
139,"ειτε",6
139,"λεπτον",11
139,"νημα",3
139,"ειτε",7
139,"σημαινοι",5
139,"ειδος",11
139,"υμνου",7
139,"ενθαδε",7
139,"παιαν",3
139,"διθυραμβος",4
140,"αναστρεπτεον",4
140,"προθεσιν",12
140,"παρ",12
140,"ηφαιστου",0
140,"τυνη",7
140,"αει",4
140,"αρσενικου",15
140,"λαμβανει",14
140,"ποιητης",0
141,"παντες",14
141,"ηρωες",3
141,"ελεγοντο",1
141,"βασιλεις",8
141,"ιστρος",5
141,"βραχυ",11
141,"διασταλτεον",14
141,"αχαιους",8
141,"λαων",7
141,"προς",13
141,"σαφεστερον",14
142,"υβαλλειν",1
142,"υπβαλλειν",0
142,"υποβαλλειν",10
142,"χαλεπον",14
142,"ετερῳ",12
142,"υποβαλλειν",14
142,"λογον",10
142,"ειπειν",14
142,"βουλεται",11
142,"καν",7
142,"μαλιστα",3
142,"επιτιμου",11
142,"υβαλλειν",8
142,"ψιλωτεον",7
142,"αιολικηον",10
142,"ηρῳδιανος",9
143,"συνθετον",12
143,"προενεκτεον",3
143,"σημαινει",0
143,"ολον",13
143,"ονομαστοσ",10
143,"κλυτος",4
143,"διαβεβοημενου",15
143,"πατερες",12
143,"θυγατρασι",4
143,"γαμουμεναις",12
143,"δωρα",4
143,"παρειχον",11
143,"εγω",11
143,"μειλια",15
143,"δωσω",2
144,"τοξοκλυτος",9
144,"αρισταρχος",8
144,"παραθεσιν",0
144,"αναγνωστεον",14
144,"εμοι",12
144,"ονομα",1
144,"ειτα",3
144,"κλυτος",14
144,"αιθων",4
144,"ιδιᾳ",13
144,"συστησαι",13
144,"βουλεται",7
144,"ονομα",6
144,"εσται",8
144,"κλεμαμενος",4
144,"λογος",6
144,"ειπομεν",4
144,"βιβλιοις",12
144,"ποτε",4
144,"κλυτος",12
144,"τελος",15
144,"συντιθεμενον",8
144,"φυλασσει",14
144,"τονον",13
144,"ποτε",13
144,"αναδιδωσιν",11
145,"στικτεον",15
145,"χαλκεον",14
145,"ειθε",15
145,"διοπερ",12
145,"αλλης",5
145,"αρχης",8
145,"αναγνωστεον",5
146,"κακει",7
146,"γραπτεον",4
146,"αιετου",1
146,"οιματ",0
146,"εχων",2
146,"φιλητας",13
146,"ομματα",7
147,"αναγνωστεον",9
147,"εικοσαβοια",5
147,"εσται",10
147,"προς",6
147,"εικοσιν",6
147,"εριζοντα",15
147,"εξισουμενα",0
147,"φυλακτεον",12
147,"εικοσιν",6
147,"αριθμος",1
147,"εισ",13
147,"καταληξας",13
147,"συνετεθη",10
148,"συνδεσμον",10
148,"περισπαστεον",14
148,"βεβαιωτικος",2
148,"διπλη",5
148,"οσσων",11
148,"μεταφορα",0
148,"προβλεπῳ",0
148,"προεβλεπον",9
148,"ηλλακται",1
148,"χρονος",7
148,"προσ",4
148,"εμελλον",2
148,"εικος",15
148,"πεισειν",15
149,"ψιλως",0
149,"προενεκτεον",13
149,"κοτυλη",7
149,"ρυτον",2
149,"ρυσεως",15
149,"αρυσαι",13
149,"κοτυλη",11
149,"ειδος",7
149,"ποτηριου",0
149,"κοιλου",9
149,"αρισταρχος",5
149,"πολυ",15
149,"κοτυλῃ",14
149,"αρυσασθαι",10
150,"ενθαδε",1
150,"συσταλτεον",1
150,"μετρον",15
150,"περιδωμεθον",15
150,"δηλοι",2
150,"συνθηκας",5
150,"ποιησωμεθα",12
151,"προτατορος",1
151,"αντιλοχος",13
151,"νηληϊος",10
151,"θεου",2
151,"υιος",12
151,"νηλευς",4
151,"ποσειδωνος",9
151,"βραχυ",10
151,"διασταλτεον",9
151,"ιππους",2
151,"προς",8
151,"σαφεστερον",10
152,"ομοιως",13
152,"ακοντισμασι",11
152,"δασυντεον",15
153,"ομοιως",11
153,"αναγνωστεον",0
153,"τονδε",8
153,"τονδε",1
153,"εγων",13
153,"επιοντα",9
153,"τονδε",8
153,"εγω",6
153,"κομιω",4
153,"λεγω",6
153,"οξυνων",10
153,"πρωτην",15
153,"επεκτασις",5
154,"θεων",7
154,"τρεχων",14
154,"εξεδεξαντο",15
154,"μετοχην",15
154,"παρααλαμβανοντες",4
154,"εβαρυναν",4
154,"απιθανον",1
154,"περισπαστεον",13
154,"γενικη",6
154,"πληθυντικη",4
154,"ονοματος",0
154,"θεος",9
155,"δασεως",5
155,"εσεως",12
155,"βαλλομενον",13
155,"πασσαλον",15
155,"ακρου",5
155,"ζυγου",7
155,"νοητεον",3
156,"εντευθεν",5
156,"ησιοδῳ",6
156,"πιθου",14
156,"μυθευμα",3
156,"παντας",8
156,"λεγει",14
156,"πιθους",9
156,"νωτερων",6
156,"ενα",13
156,"αγαθων",6
156,"κακων",15
156,"εδεξαντο",5
156,"παραμυθιαν",8
156,"πριαμου",13
156,"ποιητ",9
156,"εισηγαγε",15
156,"αχι",0
156,"λεγοντα",3
156,"μονων",4
156,"αγαθων",2
156,"δωρητικους",9
156,"επισταται",9
156,"ομρ",13
156,"θεους",8
156,"λεγων",8
156,"θεοι",3
156,"δοτηρες",11
156,"εαων",7
156,"διον",11
156,"θεων",12
156,"δωρον",6
156,"αγαθον",15
156,"ζητουσι",15
156,"επων",4
156,"πως",6
156,"ενταυθ",15
156,"ποιητης",9
156,"επισπασθαι",1
156,"κακα",8
156,"ανους",8
156,"αυτοι",4
156,"αυτοι",13
156,"σφησιν",9
156,"ατασθαλιῃσιν",12
156,"μορον",4
156,"αληε",4
156,"εχουσιν",7
156,"ρητεον",0
156,"ενταυθα",6
156,"αχιλλευς",11
156,"λεγων",3
156,"θεων",2
156,"κακα",5
156,"αγνοων",13
156,"αληθειαν",8
156,"ζευς",0
156,"σαφως",11
156,"επισταμενος",8
156,"λεγει",6
156,"αληθειαν",15
156,"λυεται",13
156,"ζητημα",11
156,"προσωπῳ",2
157,"ετεον",4
158,"συναπτεον",7
158,"ολοντον",7
158,"στιχον",0
159,"εκτατεον",11
159,"μετρον",10
160,"υποστικτεον",4
160,"στικτεον",8
160,"τελος",7
160,"στιχου",2
161,"δασυντεον",9
161,"αρθρον",11
162,"τελος",9
162,"στιχου",2
162,"υποστικτεον",0
163,"γραπτεον",9
163,"ετεον",2
163,"αρισταρχος",6
164,"βραχυ",1
164,"διασταλτεον",12
164,"χαλκεον",11
164,"κοινον",14
164,"αμφ",13
164,"ωμοισι",7
164,"βαλετο",0
164,"σακους",12
165,"ζητειται",8
165,"ποιω",11
165,"εγχεϊ",11
165,"ειχεν",9
165,"εξηκοντησεν",8
165,"διπλη",14
165,"λεκτεον",5
165,"επορουσεν",1
165,"εφω",1
165,"εξηκοντισεν",5
165,"εγκος",5
165,"ενεχομενον",11
165,"ασπιδι",13
165,"θωρακι",12
165,"αλεξανδρου",11
165,"εκσπασας",4
165,"ανελει",5
165,"ληπτεον",13
165,"εξης",0
165,"επορ",13
165,"εγχεϊ",4
165,"χαλκειω",6
165,"ειτα",15
165,"χωρις",9
165,"κατακταμεναι",11
165,"μενεαινων",6
166,"δασυντεον",8
166,"μελιηδε",5
167,"δασυντεον",12
167,"ησο",5
168,"συναπτεον",6
168,"κορυς",5
168,"εσθλον",14
168,"εξης",7
169,"διασταλτεον",4
169,"υπαντιασασ",11
170,"ενδεκαπηχυ",3
170,"αναγνωστεον",15
170,"διπληασιον",9
170,"εικοσιπηχυ",10
171,"τελος",4
171,"στιχου",12
171,"βραχυ",13
171,"διασταλτεον",11
172,"βραχυ",11
172,"διασταλτεον",3
172,"λαβετον",15
172,"εξης",14
172,"πευστικως",14
172,"λεγηται",8
173,"εως",7
173,"αιθερος",8
173,"στικτεον",7
173,"ανω",5
173,"συναπτεον",2
174,"γραπτεον",5
174,"γηθοσυνη",6
174,"γηθοσυνοσψ",12
175,"αρισταρχος",15
175,"ετεον",6
176,"παραγραπτεον",8
176,"επανω",5
176,"ετερων",13
176,"πραγματων",13
176,"αρχην",4
177,"προς",7
177,"παντας",3
177,"αποτεινομενος",3
177,"λογον",2
177,"ηρωας",11
177,"λεγει",4
177,"αναφορα",14
177,"προς",0
177,"ιστρον",15
177,"λεγοντα",9
177,"μονους",10
177,"βασιλεις",15
177,"ηρωας",4
177,"λεγεσθαι",9
177,"στικτεον",8
177,"τελος",6
177,"προσαγορευτικη",6
177,"περιοδος",11
178,"συσταλτεον",9
178,"υπερμενεϊ",6
179,"ομοιως",14
179,"περισπαστεον",10
180,"τελεια",10
180,"στικτεον",9
180,"κλητικην",9
180,"εξης",13
180,"ασυνδετα",11
180,"καλεουσιν",13
181,"στικτεον",8
181,"βαλων",12
182,"προς",0
182,"αναγνωσιν",13
182,"προς",15
182,"ενεκτεον",10
183,"αμοπαονα",8
183,"λογου",14
183,"αναγνωστεον",10
183,"κυριον",1
184,"συναπτεον",0
184,"εως",2
184,"γεραιε",6
185,"στικτεον",7
185,"ανακτα",8
186,"εξωθεν",8
186,"ακουστεον",13
186,"κωδειαν",3
187,"γραπτεον",5
187,"αυτως",6
188,"συνδεσμον",1
188,"διασταλτεον",0
189,"ειθε",5
189,"υποστικτεον",11
